% Column 0: Length, m
% Column 1: |V|, Volts
% Column 2: Re[V], Volts
% Column 3: Im[V], Volts
1.05670663e-004	7.14684485e-003	7.14684485e-003	0.00000000e+000	
1.08972871e-004	7.14670685e-003	7.14670685e-003	0.00000000e+000	
1.12275079e-004	7.14656885e-003	7.14656885e-003	0.00000000e+000	
1.15577287e-004	7.14643085e-003	7.14643085e-003	0.00000000e+000	
1.18879495e-004	7.14629285e-003	7.14629285e-003	0.00000000e+000	
1.22181704e-004	7.14615485e-003	7.14615485e-003	0.00000000e+000	
1.25483912e-004	7.14576209e-003	7.14576209e-003	0.00000000e+000	
1.28786120e-004	7.14519679e-003	7.14519679e-003	0.00000000e+000	
1.32088328e-004	7.14463149e-003	7.14463149e-003	0.00000000e+000	
1.35390536e-004	7.14406619e-003	7.14406619e-003	0.00000000e+000	
1.38692745e-004	7.14350089e-003	7.14350089e-003	0.00000000e+000	
1.41994953e-004	7.14293559e-003	7.14293559e-003	0.00000000e+000	
1.45297161e-004	7.14237029e-003	7.14237029e-003	0.00000000e+000	
1.48599369e-004	7.14180499e-003	7.14180499e-003	0.00000000e+000	
1.51901577e-004	7.14123969e-003	7.14123969e-003	0.00000000e+000	
1.55203786e-004	7.14067439e-003	7.14067439e-003	0.00000000e+000	
1.58505994e-004	7.14010909e-003	7.14010909e-003	0.00000000e+000	
1.61808202e-004	7.13954379e-003	7.13954379e-003	0.00000000e+000	
1.65110410e-004	7.13897849e-003	7.13897849e-003	0.00000000e+000	
1.68412619e-004	7.13841319e-003	7.13841319e-003	0.00000000e+000	
1.71714827e-004	7.13784789e-003	7.13784789e-003	0.00000000e+000	
1.75017035e-004	7.13728259e-003	7.13728259e-003	0.00000000e+000	
1.78319243e-004	7.13671729e-003	7.13671729e-003	0.00000000e+000	
1.81621451e-004	7.13615199e-003	7.13615199e-003	0.00000000e+000	
1.84923660e-004	7.13558669e-003	7.13558669e-003	0.00000000e+000	
1.88225868e-004	7.13502139e-003	7.13502139e-003	0.00000000e+000	
1.91528076e-004	7.13445609e-003	7.13445609e-003	0.00000000e+000	
1.94830284e-004	7.13389079e-003	7.13389079e-003	0.00000000e+000	
1.98132492e-004	7.13332550e-003	7.13332550e-003	0.00000000e+000	
2.01434701e-004	7.13276020e-003	7.13276020e-003	0.00000000e+000	
2.04736909e-004	7.13219490e-003	7.13219490e-003	0.00000000e+000	
2.08039117e-004	7.13162960e-003	7.13162960e-003	0.00000000e+000	
2.11341325e-004	7.13106430e-003	7.13106430e-003	0.00000000e+000	
2.14643533e-004	7.13049900e-003	7.13049900e-003	0.00000000e+000	
2.17945742e-004	7.12993370e-003	7.12993370e-003	0.00000000e+000	
2.21247950e-004	7.12936840e-003	7.12936840e-003	0.00000000e+000	
2.24550158e-004	7.12880310e-003	7.12880310e-003	0.00000000e+000	
2.27852366e-004	7.12823780e-003	7.12823780e-003	0.00000000e+000	
2.31154574e-004	7.12767250e-003	7.12767250e-003	0.00000000e+000	
2.34456783e-004	7.12710720e-003	7.12710720e-003	0.00000000e+000	
2.37758991e-004	7.12654190e-003	7.12654190e-003	0.00000000e+000	
2.41061199e-004	7.12597660e-003	7.12597660e-003	0.00000000e+000	
2.44363407e-004	7.12541130e-003	7.12541130e-003	0.00000000e+000	
2.47665615e-004	7.12484600e-003	7.12484600e-003	0.00000000e+000	
2.50967824e-004	7.12428070e-003	7.12428070e-003	0.00000000e+000	
2.54270032e-004	7.12371540e-003	7.12371540e-003	0.00000000e+000	
2.57572240e-004	7.12315010e-003	7.12315010e-003	0.00000000e+000	
2.60874448e-004	7.12258480e-003	7.12258480e-003	0.00000000e+000	
2.64176656e-004	7.12201950e-003	7.12201950e-003	0.00000000e+000	
2.67478865e-004	7.12145420e-003	7.12145420e-003	0.00000000e+000	
2.70781073e-004	7.12088890e-003	7.12088890e-003	0.00000000e+000	
2.74083281e-004	7.12032360e-003	7.12032360e-003	0.00000000e+000	
2.77385489e-004	7.11975830e-003	7.11975830e-003	0.00000000e+000	
2.80687698e-004	7.11919300e-003	7.11919300e-003	0.00000000e+000	
2.83989906e-004	7.11862770e-003	7.11862770e-003	0.00000000e+000	
2.87292114e-004	7.11806240e-003	7.11806240e-003	0.00000000e+000	
2.90594322e-004	7.11749710e-003	7.11749710e-003	0.00000000e+000	
2.93896530e-004	7.11693180e-003	7.11693180e-003	0.00000000e+000	
2.97198739e-004	7.11636650e-003	7.11636650e-003	0.00000000e+000	
3.00500947e-004	7.11580120e-003	7.11580120e-003	0.00000000e+000	
3.03803155e-004	7.11523590e-003	7.11523590e-003	0.00000000e+000	
3.07105363e-004	7.11476490e-003	7.11476490e-003	0.00000000e+000	
3.10407571e-004	7.11453484e-003	7.11453484e-003	0.00000000e+000	
3.13709780e-004	7.11430478e-003	7.11430478e-003	0.00000000e+000	
3.17011988e-004	7.11407472e-003	7.11407472e-003	0.00000000e+000	
3.20314196e-004	7.11384466e-003	7.11384466e-003	0.00000000e+000	
3.23616404e-004	7.11361461e-003	7.11361461e-003	0.00000000e+000	
3.26918612e-004	7.11338455e-003	7.11338455e-003	0.00000000e+000	
3.30220821e-004	7.11315449e-003	7.11315449e-003	0.00000000e+000	
3.33523029e-004	7.11292443e-003	7.11292443e-003	0.00000000e+000	
3.36825237e-004	7.11269437e-003	7.11269437e-003	0.00000000e+000	
3.40127445e-004	7.11246431e-003	7.11246431e-003	0.00000000e+000	
3.43429653e-004	7.11223425e-003	7.11223425e-003	0.00000000e+000	
3.46731862e-004	7.11200419e-003	7.11200419e-003	0.00000000e+000	
3.50034070e-004	7.11177413e-003	7.11177413e-003	0.00000000e+000	
3.53336278e-004	7.11154407e-003	7.11154407e-003	0.00000000e+000	
3.56638486e-004	7.11131401e-003	7.11131401e-003	0.00000000e+000	
3.59940694e-004	7.11108396e-003	7.11108396e-003	0.00000000e+000	
3.63242903e-004	7.11085390e-003	7.11085390e-003	0.00000000e+000	
3.66545111e-004	7.11062384e-003	7.11062384e-003	0.00000000e+000	
3.69847319e-004	7.11039378e-003	7.11039378e-003	0.00000000e+000	
3.73149527e-004	7.11016372e-003	7.11016372e-003	0.00000000e+000	
3.76451735e-004	7.10993366e-003	7.10993366e-003	0.00000000e+000	
3.79753944e-004	7.10970360e-003	7.10970360e-003	0.00000000e+000	
3.83056152e-004	7.10947354e-003	7.10947354e-003	0.00000000e+000	
3.86358360e-004	7.10924348e-003	7.10924348e-003	0.00000000e+000	
3.89660568e-004	7.10901342e-003	7.10901342e-003	0.00000000e+000	
3.92962777e-004	7.10878336e-003	7.10878336e-003	0.00000000e+000	
3.96264985e-004	7.10855331e-003	7.10855331e-003	0.00000000e+000	
3.99567193e-004	7.10832325e-003	7.10832325e-003	0.00000000e+000	
4.02869401e-004	7.10809319e-003	7.10809319e-003	0.00000000e+000	
4.06171609e-004	7.10786344e-003	7.10786344e-003	0.00000000e+000	
4.09473818e-004	7.10770775e-003	7.10770775e-003	0.00000000e+000	
4.12776026e-004	7.10755205e-003	7.10755205e-003	0.00000000e+000	
4.16078234e-004	7.10739636e-003	7.10739636e-003	0.00000000e+000	
4.19380442e-004	7.10724066e-003	7.10724066e-003	0.00000000e+000	
4.22682650e-004	7.10708497e-003	7.10708497e-003	0.00000000e+000	
4.25984859e-004	7.10692927e-003	7.10692927e-003	0.00000000e+000	
4.29287067e-004	7.10677358e-003	7.10677358e-003	0.00000000e+000	
4.32589275e-004	7.10661789e-003	7.10661789e-003	0.00000000e+000	
4.35891483e-004	7.10646219e-003	7.10646219e-003	0.00000000e+000	
4.39193691e-004	7.10630650e-003	7.10630650e-003	0.00000000e+000	
4.42495900e-004	7.10615080e-003	7.10615080e-003	0.00000000e+000	
4.45798108e-004	7.10599511e-003	7.10599511e-003	0.00000000e+000	
4.49100316e-004	7.10583941e-003	7.10583941e-003	0.00000000e+000	
4.52402524e-004	7.10568372e-003	7.10568372e-003	0.00000000e+000	
4.55704732e-004	7.10552802e-003	7.10552802e-003	0.00000000e+000	
4.59006941e-004	7.10537233e-003	7.10537233e-003	0.00000000e+000	
4.62309149e-004	7.10521663e-003	7.10521663e-003	0.00000000e+000	
4.65611357e-004	7.10506094e-003	7.10506094e-003	0.00000000e+000	
4.68913565e-004	7.10490524e-003	7.10490524e-003	0.00000000e+000	
4.72215773e-004	7.10474955e-003	7.10474955e-003	0.00000000e+000	
4.75517982e-004	7.10459385e-003	7.10459385e-003	0.00000000e+000	
4.78820190e-004	7.10443816e-003	7.10443816e-003	0.00000000e+000	
4.82122398e-004	7.10428247e-003	7.10428247e-003	0.00000000e+000	
4.85424606e-004	7.10412677e-003	7.10412677e-003	0.00000000e+000	
4.88726815e-004	7.10397108e-003	7.10397108e-003	0.00000000e+000	
4.92029023e-004	7.10381538e-003	7.10381538e-003	0.00000000e+000	
4.95331231e-004	7.10365969e-003	7.10365969e-003	0.00000000e+000	
4.98633439e-004	7.10350399e-003	7.10350399e-003	0.00000000e+000	
5.01935647e-004	7.10334830e-003	7.10334830e-003	0.00000000e+000	
5.05237856e-004	7.10319260e-003	7.10319260e-003	0.00000000e+000	
5.08540064e-004	7.10303691e-003	7.10303691e-003	0.00000000e+000	
5.11842272e-004	7.10288121e-003	7.10288121e-003	0.00000000e+000	
5.15144480e-004	7.10272552e-003	7.10272552e-003	0.00000000e+000	
5.18446688e-004	7.10256982e-003	7.10256982e-003	0.00000000e+000	
5.21748897e-004	7.10241413e-003	7.10241413e-003	0.00000000e+000	
5.25051105e-004	7.10225843e-003	7.10225843e-003	0.00000000e+000	
5.28353313e-004	7.10210274e-003	7.10210274e-003	0.00000000e+000	
5.31655521e-004	7.10194704e-003	7.10194704e-003	0.00000000e+000	
5.34957729e-004	7.10179135e-003	7.10179135e-003	0.00000000e+000	
5.38259938e-004	7.10163566e-003	7.10163566e-003	0.00000000e+000	
5.41562146e-004	7.10147996e-003	7.10147996e-003	0.00000000e+000	
5.44864354e-004	7.10132427e-003	7.10132427e-003	0.00000000e+000	
5.48166562e-004	7.10116857e-003	7.10116857e-003	0.00000000e+000	
5.51468770e-004	7.10101288e-003	7.10101288e-003	0.00000000e+000	
5.54770979e-004	7.10085718e-003	7.10085718e-003	0.00000000e+000	
5.58073187e-004	7.10070149e-003	7.10070149e-003	0.00000000e+000	
5.61375395e-004	7.10054579e-003	7.10054579e-003	0.00000000e+000	
5.64677603e-004	7.10039010e-003	7.10039010e-003	0.00000000e+000	
5.67979811e-004	7.10023440e-003	7.10023440e-003	0.00000000e+000	
5.71282020e-004	7.10007871e-003	7.10007871e-003	0.00000000e+000	
5.74584228e-004	7.09992301e-003	7.09992301e-003	0.00000000e+000	
5.77886436e-004	7.09976732e-003	7.09976732e-003	0.00000000e+000	
5.81188644e-004	7.09961162e-003	7.09961162e-003	0.00000000e+000	
5.84490852e-004	7.09945593e-003	7.09945593e-003	0.00000000e+000	
5.87793061e-004	7.09930024e-003	7.09930024e-003	0.00000000e+000	
5.91095269e-004	7.09914454e-003	7.09914454e-003	0.00000000e+000	
5.94397477e-004	7.09898885e-003	7.09898885e-003	0.00000000e+000	
5.97699685e-004	7.09883315e-003	7.09883315e-003	0.00000000e+000	
6.01001894e-004	7.09867746e-003	7.09867746e-003	0.00000000e+000	
6.04304102e-004	7.09852176e-003	7.09852176e-003	0.00000000e+000	
6.07606310e-004	7.09836607e-003	7.09836607e-003	0.00000000e+000	
6.10908518e-004	7.09821037e-003	7.09821037e-003	0.00000000e+000	
6.14210726e-004	7.09805468e-003	7.09805468e-003	0.00000000e+000	
6.17512935e-004	7.09789898e-003	7.09789898e-003	0.00000000e+000	
6.20815143e-004	7.09774329e-003	7.09774329e-003	0.00000000e+000	
6.24117351e-004	7.09758759e-003	7.09758759e-003	0.00000000e+000	
6.27419559e-004	7.09743190e-003	7.09743190e-003	0.00000000e+000	
6.30721767e-004	7.09727620e-003	7.09727620e-003	0.00000000e+000	
6.34023976e-004	7.09711486e-003	7.09711486e-003	0.00000000e+000	
6.37326184e-004	7.09688338e-003	7.09688338e-003	0.00000000e+000	
6.40628392e-004	7.09665191e-003	7.09665191e-003	0.00000000e+000	
6.43930600e-004	7.09642043e-003	7.09642043e-003	0.00000000e+000	
6.47232808e-004	7.09618895e-003	7.09618895e-003	0.00000000e+000	
6.50535017e-004	7.09595748e-003	7.09595748e-003	0.00000000e+000	
6.53837225e-004	7.09572600e-003	7.09572600e-003	0.00000000e+000	
6.57139433e-004	7.09549452e-003	7.09549452e-003	0.00000000e+000	
6.60441641e-004	7.09526305e-003	7.09526305e-003	0.00000000e+000	
6.63743849e-004	7.09503157e-003	7.09503157e-003	0.00000000e+000	
6.67046058e-004	7.09480009e-003	7.09480009e-003	0.00000000e+000	
6.70348266e-004	7.09456862e-003	7.09456862e-003	0.00000000e+000	
6.73650474e-004	7.09433714e-003	7.09433714e-003	0.00000000e+000	
6.76952682e-004	7.09410566e-003	7.09410566e-003	0.00000000e+000	
6.80254890e-004	7.09387419e-003	7.09387419e-003	0.00000000e+000	
6.83557099e-004	7.09364271e-003	7.09364271e-003	0.00000000e+000	
6.86859307e-004	7.09341123e-003	7.09341123e-003	0.00000000e+000	
6.90161515e-004	7.09317976e-003	7.09317976e-003	0.00000000e+000	
6.93463723e-004	7.09294828e-003	7.09294828e-003	0.00000000e+000	
6.96765931e-004	7.09271680e-003	7.09271680e-003	0.00000000e+000	
7.00068140e-004	7.09248533e-003	7.09248533e-003	0.00000000e+000	
7.03370348e-004	7.09225385e-003	7.09225385e-003	0.00000000e+000	
7.06672556e-004	7.09202237e-003	7.09202237e-003	0.00000000e+000	
7.09974764e-004	7.09179090e-003	7.09179090e-003	0.00000000e+000	
7.13276973e-004	7.09155942e-003	7.09155942e-003	0.00000000e+000	
7.16579181e-004	7.09132794e-003	7.09132794e-003	0.00000000e+000	
7.19881389e-004	7.09109647e-003	7.09109647e-003	0.00000000e+000	
7.23183597e-004	7.09086499e-003	7.09086499e-003	0.00000000e+000	
7.26485805e-004	7.09063351e-003	7.09063351e-003	0.00000000e+000	
7.29788014e-004	7.09040204e-003	7.09040204e-003	0.00000000e+000	
7.33090222e-004	7.09017056e-003	7.09017056e-003	0.00000000e+000	
7.36392430e-004	7.08993845e-003	7.08993845e-003	0.00000000e+000	
7.39694638e-004	7.08952543e-003	7.08952543e-003	0.00000000e+000	
7.42996846e-004	7.08911241e-003	7.08911241e-003	0.00000000e+000	
7.46299055e-004	7.08869939e-003	7.08869939e-003	0.00000000e+000	
7.49601263e-004	7.08828636e-003	7.08828636e-003	0.00000000e+000	
7.52903471e-004	7.08787334e-003	7.08787334e-003	0.00000000e+000	
7.56205679e-004	7.08746032e-003	7.08746032e-003	0.00000000e+000	
7.59507887e-004	7.08704730e-003	7.08704730e-003	0.00000000e+000	
7.62810096e-004	7.08663427e-003	7.08663427e-003	0.00000000e+000	
7.66112304e-004	7.08622125e-003	7.08622125e-003	0.00000000e+000	
7.69414512e-004	7.08580823e-003	7.08580823e-003	0.00000000e+000	
7.72716720e-004	7.08539521e-003	7.08539521e-003	0.00000000e+000	
7.76018928e-004	7.08498219e-003	7.08498219e-003	0.00000000e+000	
7.79321137e-004	7.08456916e-003	7.08456916e-003	0.00000000e+000	
7.82623345e-004	7.08415614e-003	7.08415614e-003	0.00000000e+000	
7.85925553e-004	7.08374312e-003	7.08374312e-003	0.00000000e+000	
7.89227761e-004	7.08333010e-003	7.08333010e-003	0.00000000e+000	
7.92529969e-004	7.08291707e-003	7.08291707e-003	0.00000000e+000	
7.95832178e-004	7.08250405e-003	7.08250405e-003	0.00000000e+000	
7.99134386e-004	7.08209103e-003	7.08209103e-003	0.00000000e+000	
8.02436594e-004	7.08167801e-003	7.08167801e-003	0.00000000e+000	
8.05738802e-004	7.08126499e-003	7.08126499e-003	0.00000000e+000	
8.09041011e-004	7.08085196e-003	7.08085196e-003	0.00000000e+000	
8.12343219e-004	7.08043894e-003	7.08043894e-003	0.00000000e+000	
8.15645427e-004	7.08002592e-003	7.08002592e-003	0.00000000e+000	
8.18947635e-004	7.07961290e-003	7.07961290e-003	0.00000000e+000	
8.22249843e-004	7.07919988e-003	7.07919988e-003	0.00000000e+000	
8.25552052e-004	7.07878685e-003	7.07878685e-003	0.00000000e+000	
8.28854260e-004	7.07837383e-003	7.07837383e-003	0.00000000e+000	
8.32156468e-004	7.07796081e-003	7.07796081e-003	0.00000000e+000	
8.35458676e-004	7.07754779e-003	7.07754779e-003	0.00000000e+000	
8.38760884e-004	7.07713476e-003	7.07713476e-003	0.00000000e+000	
8.42063093e-004	7.07672174e-003	7.07672174e-003	0.00000000e+000	
8.45365301e-004	7.07630872e-003	7.07630872e-003	0.00000000e+000	
8.48667509e-004	7.07589570e-003	7.07589570e-003	0.00000000e+000	
8.51969717e-004	7.07548268e-003	7.07548268e-003	0.00000000e+000	
8.55271925e-004	7.07506965e-003	7.07506965e-003	0.00000000e+000	
8.58574134e-004	7.07465663e-003	7.07465663e-003	0.00000000e+000	
8.61876342e-004	7.07424361e-003	7.07424361e-003	0.00000000e+000	
8.65178550e-004	7.07383059e-003	7.07383059e-003	0.00000000e+000	
8.68480758e-004	7.07341756e-003	7.07341756e-003	0.00000000e+000	
8.71782966e-004	7.07300454e-003	7.07300454e-003	0.00000000e+000	
8.75085175e-004	7.07259152e-003	7.07259152e-003	0.00000000e+000	
8.78387383e-004	7.07217850e-003	7.07217850e-003	0.00000000e+000	
8.81689591e-004	7.07176548e-003	7.07176548e-003	0.00000000e+000	
8.84991799e-004	7.07135245e-003	7.07135245e-003	0.00000000e+000	
8.88294007e-004	7.07093943e-003	7.07093943e-003	0.00000000e+000	
8.91596216e-004	7.07052641e-003	7.07052641e-003	0.00000000e+000	
8.94898424e-004	7.07011339e-003	7.07011339e-003	0.00000000e+000	
8.98200632e-004	7.06970037e-003	7.06970037e-003	0.00000000e+000	
9.01502840e-004	7.06928734e-003	7.06928734e-003	0.00000000e+000	
9.04805048e-004	7.06887432e-003	7.06887432e-003	0.00000000e+000	
9.08107257e-004	7.06846130e-003	7.06846130e-003	0.00000000e+000	
9.11409465e-004	7.06804828e-003	7.06804828e-003	0.00000000e+000	
9.14711673e-004	7.06763525e-003	7.06763525e-003	0.00000000e+000	
9.18013881e-004	7.06722223e-003	7.06722223e-003	0.00000000e+000	
9.21316090e-004	7.06680921e-003	7.06680921e-003	0.00000000e+000	
9.24618298e-004	7.06639619e-003	7.06639619e-003	0.00000000e+000	
9.27920506e-004	7.06598317e-003	7.06598317e-003	0.00000000e+000	
9.31222714e-004	7.06557014e-003	7.06557014e-003	0.00000000e+000	
9.34524922e-004	7.06515712e-003	7.06515712e-003	0.00000000e+000	
9.37827131e-004	7.06474410e-003	7.06474410e-003	0.00000000e+000	
9.41129339e-004	7.06433108e-003	7.06433108e-003	0.00000000e+000	
9.44431547e-004	7.06391805e-003	7.06391805e-003	0.00000000e+000	
9.47733755e-004	7.06350503e-003	7.06350503e-003	0.00000000e+000	
9.51035963e-004	7.06309201e-003	7.06309201e-003	0.00000000e+000	
9.54338172e-004	7.06267899e-003	7.06267899e-003	0.00000000e+000	
9.57640380e-004	7.06226597e-003	7.06226597e-003	0.00000000e+000	
9.60942588e-004	7.06185294e-003	7.06185294e-003	0.00000000e+000	
9.64244796e-004	7.06143992e-003	7.06143992e-003	0.00000000e+000	
9.67547004e-004	7.06102690e-003	7.06102690e-003	0.00000000e+000	
9.70849213e-004	7.06061388e-003	7.06061388e-003	0.00000000e+000	
9.74151421e-004	7.06020086e-003	7.06020086e-003	0.00000000e+000	
9.77453629e-004	7.05978783e-003	7.05978783e-003	0.00000000e+000	
9.80755837e-004	7.05937481e-003	7.05937481e-003	0.00000000e+000	
9.84058045e-004	7.05896179e-003	7.05896179e-003	0.00000000e+000	
9.87360254e-004	7.05854877e-003	7.05854877e-003	0.00000000e+000	
9.90662462e-004	7.05813574e-003	7.05813574e-003	0.00000000e+000	
9.93964670e-004	7.05772272e-003	7.05772272e-003	0.00000000e+000	
9.97266878e-004	7.05730970e-003	7.05730970e-003	0.00000000e+000	
1.00056909e-003	7.05689668e-003	7.05689668e-003	0.00000000e+000	
1.00387129e-003	7.05648366e-003	7.05648366e-003	0.00000000e+000	
1.00717350e-003	7.05607063e-003	7.05607063e-003	0.00000000e+000	
1.01047571e-003	7.05565761e-003	7.05565761e-003	0.00000000e+000	
1.01377792e-003	7.05524459e-003	7.05524459e-003	0.00000000e+000	
1.01708013e-003	7.05483157e-003	7.05483157e-003	0.00000000e+000	
1.02038234e-003	7.05441854e-003	7.05441854e-003	0.00000000e+000	
1.02368454e-003	7.05400552e-003	7.05400552e-003	0.00000000e+000	
1.02698675e-003	7.05359250e-003	7.05359250e-003	0.00000000e+000	
1.03028896e-003	7.05317948e-003	7.05317948e-003	0.00000000e+000	
1.03359117e-003	7.05276646e-003	7.05276646e-003	0.00000000e+000	
1.03689338e-003	7.05235343e-003	7.05235343e-003	0.00000000e+000	
1.04019558e-003	7.05194041e-003	7.05194041e-003	0.00000000e+000	
1.04349779e-003	7.05152739e-003	7.05152739e-003	0.00000000e+000	
1.04680000e-003	7.05111437e-003	7.05111437e-003	0.00000000e+000	
1.05010221e-003	7.05070135e-003	7.05070135e-003	0.00000000e+000	
1.05340442e-003	7.05028832e-003	7.05028832e-003	0.00000000e+000	
1.05670663e-003	7.04987530e-003	7.04987530e-003	0.00000000e+000	
1.06000883e-003	7.04946228e-003	7.04946228e-003	0.00000000e+000	
1.06331104e-003	7.04904926e-003	7.04904926e-003	0.00000000e+000	
1.06661325e-003	7.04863623e-003	7.04863623e-003	0.00000000e+000	
1.06991546e-003	7.04822321e-003	7.04822321e-003	0.00000000e+000	
1.07321767e-003	7.04781019e-003	7.04781019e-003	0.00000000e+000	
1.07651988e-003	7.04739717e-003	7.04739717e-003	0.00000000e+000	
1.07982208e-003	7.04698415e-003	7.04698415e-003	0.00000000e+000	
1.08312429e-003	7.04657112e-003	7.04657112e-003	0.00000000e+000	
1.08642650e-003	7.04615810e-003	7.04615810e-003	0.00000000e+000	
1.08972871e-003	7.04574508e-003	7.04574508e-003	0.00000000e+000	
1.09303092e-003	7.04533206e-003	7.04533206e-003	0.00000000e+000	
1.09633312e-003	7.04491903e-003	7.04491903e-003	0.00000000e+000	
1.09963533e-003	7.04450601e-003	7.04450601e-003	0.00000000e+000	
1.10293754e-003	7.04409299e-003	7.04409299e-003	0.00000000e+000	
1.10623975e-003	7.04367997e-003	7.04367997e-003	0.00000000e+000	
1.10954196e-003	7.04326695e-003	7.04326695e-003	0.00000000e+000	
1.11284417e-003	7.04285392e-003	7.04285392e-003	0.00000000e+000	
1.11614637e-003	7.04244090e-003	7.04244090e-003	0.00000000e+000	
1.11944858e-003	7.04202788e-003	7.04202788e-003	0.00000000e+000	
1.12275079e-003	7.04161486e-003	7.04161486e-003	0.00000000e+000	
1.12605300e-003	7.04120184e-003	7.04120184e-003	0.00000000e+000	
1.12935521e-003	7.04078881e-003	7.04078881e-003	0.00000000e+000	
1.13265741e-003	7.04037579e-003	7.04037579e-003	0.00000000e+000	
1.13595962e-003	7.03996277e-003	7.03996277e-003	0.00000000e+000	
1.13926183e-003	7.03954975e-003	7.03954975e-003	0.00000000e+000	
1.14256404e-003	7.03913672e-003	7.03913672e-003	0.00000000e+000	
1.14586625e-003	7.03872370e-003	7.03872370e-003	0.00000000e+000	
1.14916846e-003	7.03831068e-003	7.03831068e-003	0.00000000e+000	
1.15247066e-003	7.03789766e-003	7.03789766e-003	0.00000000e+000	
1.15577287e-003	7.03748464e-003	7.03748464e-003	0.00000000e+000	
1.15907508e-003	7.03707161e-003	7.03707161e-003	0.00000000e+000	
1.16237729e-003	7.03665859e-003	7.03665859e-003	0.00000000e+000	
1.16567950e-003	7.03624557e-003	7.03624557e-003	0.00000000e+000	
1.16898170e-003	7.03583255e-003	7.03583255e-003	0.00000000e+000	
1.17228391e-003	7.03541952e-003	7.03541952e-003	0.00000000e+000	
1.17558612e-003	7.03500650e-003	7.03500650e-003	0.00000000e+000	
1.17888833e-003	7.03459348e-003	7.03459348e-003	0.00000000e+000	
1.18219054e-003	7.03418046e-003	7.03418046e-003	0.00000000e+000	
1.18549275e-003	7.03376744e-003	7.03376744e-003	0.00000000e+000	
1.18879495e-003	7.03335441e-003	7.03335441e-003	0.00000000e+000	
1.19209716e-003	7.03294139e-003	7.03294139e-003	0.00000000e+000	
1.19539937e-003	7.03252837e-003	7.03252837e-003	0.00000000e+000	
1.19870158e-003	7.03211535e-003	7.03211535e-003	0.00000000e+000	
1.20200379e-003	7.03170233e-003	7.03170233e-003	0.00000000e+000	
1.20530600e-003	7.03128930e-003	7.03128930e-003	0.00000000e+000	
1.20860820e-003	7.03087628e-003	7.03087628e-003	0.00000000e+000	
1.21191041e-003	7.03046326e-003	7.03046326e-003	0.00000000e+000	
1.21521262e-003	7.03005024e-003	7.03005024e-003	0.00000000e+000	
1.21851483e-003	7.02963721e-003	7.02963721e-003	0.00000000e+000	
1.22181704e-003	7.02922419e-003	7.02922419e-003	0.00000000e+000	
1.22511924e-003	7.02881117e-003	7.02881117e-003	0.00000000e+000	
1.22842145e-003	7.02839815e-003	7.02839815e-003	0.00000000e+000	
1.23172366e-003	7.02798513e-003	7.02798513e-003	0.00000000e+000	
1.23502587e-003	7.02757210e-003	7.02757210e-003	0.00000000e+000	
