% Column 0: Length, m
% Column 1: |V|, Volts
% Column 2: Re[V], Volts
% Column 3: Im[V], Volts
1.35117021e-004	5.68660003e-003	5.68660003e-003	0.00000000e+000	
1.38412558e-004	5.68647877e-003	5.68647877e-003	0.00000000e+000	
1.41708096e-004	5.68635751e-003	5.68635751e-003	0.00000000e+000	
1.45003633e-004	5.68623625e-003	5.68623625e-003	0.00000000e+000	
1.48299170e-004	5.68611500e-003	5.68611500e-003	0.00000000e+000	
1.51594707e-004	5.68599374e-003	5.68599374e-003	0.00000000e+000	
1.54890244e-004	5.68587248e-003	5.68587248e-003	0.00000000e+000	
1.58185781e-004	5.68575122e-003	5.68575122e-003	0.00000000e+000	
1.61481318e-004	5.68562996e-003	5.68562996e-003	0.00000000e+000	
1.64776855e-004	5.68550871e-003	5.68550871e-003	0.00000000e+000	
1.68072392e-004	5.68537811e-003	5.68537811e-003	0.00000000e+000	
1.71367929e-004	5.68497439e-003	5.68497439e-003	0.00000000e+000	
1.74663467e-004	5.68457067e-003	5.68457067e-003	0.00000000e+000	
1.77959004e-004	5.68416694e-003	5.68416694e-003	0.00000000e+000	
1.81254541e-004	5.68376322e-003	5.68376322e-003	0.00000000e+000	
1.84550078e-004	5.68335950e-003	5.68335950e-003	0.00000000e+000	
1.87845615e-004	5.68295577e-003	5.68295577e-003	0.00000000e+000	
1.91141152e-004	5.68255205e-003	5.68255205e-003	0.00000000e+000	
1.94436689e-004	5.68214833e-003	5.68214833e-003	0.00000000e+000	
1.97732226e-004	5.68174461e-003	5.68174461e-003	0.00000000e+000	
2.01027763e-004	5.68134088e-003	5.68134088e-003	0.00000000e+000	
2.04323301e-004	5.68093716e-003	5.68093716e-003	0.00000000e+000	
2.07618838e-004	5.68053344e-003	5.68053344e-003	0.00000000e+000	
2.10914375e-004	5.68012972e-003	5.68012972e-003	0.00000000e+000	
2.14209912e-004	5.67972599e-003	5.67972599e-003	0.00000000e+000	
2.17505449e-004	5.67932227e-003	5.67932227e-003	0.00000000e+000	
2.20800986e-004	5.67891855e-003	5.67891855e-003	0.00000000e+000	
2.24096523e-004	5.67851483e-003	5.67851483e-003	0.00000000e+000	
2.27392060e-004	5.67811110e-003	5.67811110e-003	0.00000000e+000	
2.30687597e-004	5.67770738e-003	5.67770738e-003	0.00000000e+000	
2.33983135e-004	5.67730366e-003	5.67730366e-003	0.00000000e+000	
2.37278672e-004	5.67689994e-003	5.67689994e-003	0.00000000e+000	
2.40574209e-004	5.67649621e-003	5.67649621e-003	0.00000000e+000	
2.43869746e-004	5.67609249e-003	5.67609249e-003	0.00000000e+000	
2.47165283e-004	5.67568877e-003	5.67568877e-003	0.00000000e+000	
2.50460820e-004	5.67528505e-003	5.67528505e-003	0.00000000e+000	
2.53756357e-004	5.67488132e-003	5.67488132e-003	0.00000000e+000	
2.57051894e-004	5.67447760e-003	5.67447760e-003	0.00000000e+000	
2.60347431e-004	5.67407388e-003	5.67407388e-003	0.00000000e+000	
2.63642968e-004	5.67367016e-003	5.67367016e-003	0.00000000e+000	
2.66938506e-004	5.67326643e-003	5.67326643e-003	0.00000000e+000	
2.70234043e-004	5.67286271e-003	5.67286271e-003	0.00000000e+000	
2.73529580e-004	5.67245899e-003	5.67245899e-003	0.00000000e+000	
2.76825117e-004	5.67205527e-003	5.67205527e-003	0.00000000e+000	
2.80120654e-004	5.67165154e-003	5.67165154e-003	0.00000000e+000	
2.83416191e-004	5.67124782e-003	5.67124782e-003	0.00000000e+000	
2.86711728e-004	5.67084410e-003	5.67084410e-003	0.00000000e+000	
2.90007265e-004	5.67044038e-003	5.67044038e-003	0.00000000e+000	
2.93302802e-004	5.67003665e-003	5.67003665e-003	0.00000000e+000	
2.96598340e-004	5.66963293e-003	5.66963293e-003	0.00000000e+000	
2.99893877e-004	5.66922921e-003	5.66922921e-003	0.00000000e+000	
3.03189414e-004	5.66882549e-003	5.66882549e-003	0.00000000e+000	
3.06484951e-004	5.66842176e-003	5.66842176e-003	0.00000000e+000	
3.09780488e-004	5.66801804e-003	5.66801804e-003	0.00000000e+000	
3.13076025e-004	5.66761432e-003	5.66761432e-003	0.00000000e+000	
3.16371562e-004	5.66721060e-003	5.66721060e-003	0.00000000e+000	
3.19667099e-004	5.66680687e-003	5.66680687e-003	0.00000000e+000	
3.22962636e-004	5.66640315e-003	5.66640315e-003	0.00000000e+000	
3.26258173e-004	5.66599943e-003	5.66599943e-003	0.00000000e+000	
3.29553711e-004	5.66559571e-003	5.66559571e-003	0.00000000e+000	
3.32849248e-004	5.66519198e-003	5.66519198e-003	0.00000000e+000	
3.36144785e-004	5.66478826e-003	5.66478826e-003	0.00000000e+000	
3.39440322e-004	5.66438454e-003	5.66438454e-003	0.00000000e+000	
3.42735859e-004	5.66398082e-003	5.66398082e-003	0.00000000e+000	
3.46031396e-004	5.66357709e-003	5.66357709e-003	0.00000000e+000	
3.49326933e-004	5.66317337e-003	5.66317337e-003	0.00000000e+000	
3.52622470e-004	5.66276965e-003	5.66276965e-003	0.00000000e+000	
3.55918007e-004	5.66236593e-003	5.66236593e-003	0.00000000e+000	
3.59213545e-004	5.66196220e-003	5.66196220e-003	0.00000000e+000	
3.62509082e-004	5.66155848e-003	5.66155848e-003	0.00000000e+000	
3.65804619e-004	5.66115476e-003	5.66115476e-003	0.00000000e+000	
3.69100156e-004	5.66075104e-003	5.66075104e-003	0.00000000e+000	
3.72395693e-004	5.66034731e-003	5.66034731e-003	0.00000000e+000	
3.75691230e-004	5.65994359e-003	5.65994359e-003	0.00000000e+000	
3.78986767e-004	5.65953987e-003	5.65953987e-003	0.00000000e+000	
3.82282304e-004	5.65913615e-003	5.65913615e-003	0.00000000e+000	
3.85577841e-004	5.65873242e-003	5.65873242e-003	0.00000000e+000	
3.88873378e-004	5.65852785e-003	5.65852785e-003	0.00000000e+000	
3.92168916e-004	5.65833831e-003	5.65833831e-003	0.00000000e+000	
3.95464453e-004	5.65814877e-003	5.65814877e-003	0.00000000e+000	
3.98759990e-004	5.65795923e-003	5.65795923e-003	0.00000000e+000	
4.02055527e-004	5.65776970e-003	5.65776970e-003	0.00000000e+000	
4.05351064e-004	5.65758016e-003	5.65758016e-003	0.00000000e+000	
4.08646601e-004	5.65739062e-003	5.65739062e-003	0.00000000e+000	
4.11942138e-004	5.65720108e-003	5.65720108e-003	0.00000000e+000	
4.15237675e-004	5.65701154e-003	5.65701154e-003	0.00000000e+000	
4.18533212e-004	5.65682200e-003	5.65682200e-003	0.00000000e+000	
4.21828750e-004	5.65663246e-003	5.65663246e-003	0.00000000e+000	
4.25124287e-004	5.65644292e-003	5.65644292e-003	0.00000000e+000	
4.28419824e-004	5.65625338e-003	5.65625338e-003	0.00000000e+000	
4.31715361e-004	5.65606384e-003	5.65606384e-003	0.00000000e+000	
4.35010898e-004	5.65587431e-003	5.65587431e-003	0.00000000e+000	
4.38306435e-004	5.65568477e-003	5.65568477e-003	0.00000000e+000	
4.41601972e-004	5.65549523e-003	5.65549523e-003	0.00000000e+000	
4.44897509e-004	5.65530569e-003	5.65530569e-003	0.00000000e+000	
4.48193046e-004	5.65511615e-003	5.65511615e-003	0.00000000e+000	
4.51488583e-004	5.65492661e-003	5.65492661e-003	0.00000000e+000	
4.54784121e-004	5.65473707e-003	5.65473707e-003	0.00000000e+000	
4.58079658e-004	5.65454753e-003	5.65454753e-003	0.00000000e+000	
4.61375195e-004	5.65435799e-003	5.65435799e-003	0.00000000e+000	
4.64670732e-004	5.65416845e-003	5.65416845e-003	0.00000000e+000	
4.67966269e-004	5.65397892e-003	5.65397892e-003	0.00000000e+000	
4.71261806e-004	5.65382823e-003	5.65382823e-003	0.00000000e+000	
4.74557343e-004	5.65367981e-003	5.65367981e-003	0.00000000e+000	
4.77852880e-004	5.65353138e-003	5.65353138e-003	0.00000000e+000	
4.81148417e-004	5.65338295e-003	5.65338295e-003	0.00000000e+000	
4.84443955e-004	5.65323452e-003	5.65323452e-003	0.00000000e+000	
4.87739492e-004	5.65308609e-003	5.65308609e-003	0.00000000e+000	
4.91035029e-004	5.65293766e-003	5.65293766e-003	0.00000000e+000	
4.94330566e-004	5.65278924e-003	5.65278924e-003	0.00000000e+000	
4.97626103e-004	5.65264081e-003	5.65264081e-003	0.00000000e+000	
5.00921640e-004	5.65249238e-003	5.65249238e-003	0.00000000e+000	
5.04217177e-004	5.65234395e-003	5.65234395e-003	0.00000000e+000	
5.07512714e-004	5.65219552e-003	5.65219552e-003	0.00000000e+000	
5.10808251e-004	5.65204710e-003	5.65204710e-003	0.00000000e+000	
5.14103788e-004	5.65189867e-003	5.65189867e-003	0.00000000e+000	
5.17399326e-004	5.65175024e-003	5.65175024e-003	0.00000000e+000	
5.20694863e-004	5.65160181e-003	5.65160181e-003	0.00000000e+000	
5.23990400e-004	5.65145338e-003	5.65145338e-003	0.00000000e+000	
5.27285937e-004	5.65130495e-003	5.65130495e-003	0.00000000e+000	
5.30581474e-004	5.65115653e-003	5.65115653e-003	0.00000000e+000	
5.33877011e-004	5.65100810e-003	5.65100810e-003	0.00000000e+000	
5.37172548e-004	5.65085967e-003	5.65085967e-003	0.00000000e+000	
5.40468085e-004	5.65071124e-003	5.65071124e-003	0.00000000e+000	
5.43763622e-004	5.65056281e-003	5.65056281e-003	0.00000000e+000	
5.47059160e-004	5.65041438e-003	5.65041438e-003	0.00000000e+000	
5.50354697e-004	5.65026596e-003	5.65026596e-003	0.00000000e+000	
5.53650234e-004	5.65011753e-003	5.65011753e-003	0.00000000e+000	
5.56945771e-004	5.64996910e-003	5.64996910e-003	0.00000000e+000	
5.60241308e-004	5.64982067e-003	5.64982067e-003	0.00000000e+000	
5.63536845e-004	5.64967224e-003	5.64967224e-003	0.00000000e+000	
5.66832382e-004	5.64952382e-003	5.64952382e-003	0.00000000e+000	
5.70127919e-004	5.64937539e-003	5.64937539e-003	0.00000000e+000	
5.73423456e-004	5.64922696e-003	5.64922696e-003	0.00000000e+000	
5.76718993e-004	5.64907853e-003	5.64907853e-003	0.00000000e+000	
5.80014531e-004	5.64893010e-003	5.64893010e-003	0.00000000e+000	
5.83310068e-004	5.64878167e-003	5.64878167e-003	0.00000000e+000	
5.86605605e-004	5.64863325e-003	5.64863325e-003	0.00000000e+000	
5.89901142e-004	5.64848482e-003	5.64848482e-003	0.00000000e+000	
5.93196679e-004	5.64833639e-003	5.64833639e-003	0.00000000e+000	
5.96492216e-004	5.64818796e-003	5.64818796e-003	0.00000000e+000	
5.99787753e-004	5.64803953e-003	5.64803953e-003	0.00000000e+000	
6.03083290e-004	5.64789110e-003	5.64789110e-003	0.00000000e+000	
6.06378827e-004	5.64774268e-003	5.64774268e-003	0.00000000e+000	
6.09674365e-004	5.64759425e-003	5.64759425e-003	0.00000000e+000	
6.12969902e-004	5.64744582e-003	5.64744582e-003	0.00000000e+000	
6.16265439e-004	5.64729739e-003	5.64729739e-003	0.00000000e+000	
6.19560976e-004	5.64714896e-003	5.64714896e-003	0.00000000e+000	
6.22856513e-004	5.64700054e-003	5.64700054e-003	0.00000000e+000	
6.26152050e-004	5.64685211e-003	5.64685211e-003	0.00000000e+000	
6.29447587e-004	5.64670368e-003	5.64670368e-003	0.00000000e+000	
6.32743124e-004	5.64655525e-003	5.64655525e-003	0.00000000e+000	
6.36038661e-004	5.64640682e-003	5.64640682e-003	0.00000000e+000	
6.39334199e-004	5.64625839e-003	5.64625839e-003	0.00000000e+000	
6.42629736e-004	5.64610997e-003	5.64610997e-003	0.00000000e+000	
6.45925273e-004	5.64596154e-003	5.64596154e-003	0.00000000e+000	
6.49220810e-004	5.64581311e-003	5.64581311e-003	0.00000000e+000	
6.52516347e-004	5.64566468e-003	5.64566468e-003	0.00000000e+000	
6.55811884e-004	5.64551625e-003	5.64551625e-003	0.00000000e+000	
6.59107421e-004	5.64536782e-003	5.64536782e-003	0.00000000e+000	
6.62402958e-004	5.64521940e-003	5.64521940e-003	0.00000000e+000	
6.65698495e-004	5.64507097e-003	5.64507097e-003	0.00000000e+000	
6.68994032e-004	5.64492254e-003	5.64492254e-003	0.00000000e+000	
6.72289570e-004	5.64477411e-003	5.64477411e-003	0.00000000e+000	
6.75585107e-004	5.64462568e-003	5.64462568e-003	0.00000000e+000	
6.78880644e-004	5.64447725e-003	5.64447725e-003	0.00000000e+000	
6.82176181e-004	5.64432883e-003	5.64432883e-003	0.00000000e+000	
6.85471718e-004	5.64405059e-003	5.64405059e-003	0.00000000e+000	
6.88767255e-004	5.64376829e-003	5.64376829e-003	0.00000000e+000	
6.92062792e-004	5.64348599e-003	5.64348599e-003	0.00000000e+000	
6.95358329e-004	5.64320368e-003	5.64320368e-003	0.00000000e+000	
6.98653866e-004	5.64292138e-003	5.64292138e-003	0.00000000e+000	
7.01949404e-004	5.64263907e-003	5.64263907e-003	0.00000000e+000	
7.05244941e-004	5.64235677e-003	5.64235677e-003	0.00000000e+000	
7.08540478e-004	5.64207446e-003	5.64207446e-003	0.00000000e+000	
7.11836015e-004	5.64179216e-003	5.64179216e-003	0.00000000e+000	
7.15131552e-004	5.64150986e-003	5.64150986e-003	0.00000000e+000	
7.18427089e-004	5.64122755e-003	5.64122755e-003	0.00000000e+000	
7.21722626e-004	5.64094525e-003	5.64094525e-003	0.00000000e+000	
7.25018163e-004	5.64066294e-003	5.64066294e-003	0.00000000e+000	
7.28313700e-004	5.64038064e-003	5.64038064e-003	0.00000000e+000	
7.31609237e-004	5.64009833e-003	5.64009833e-003	0.00000000e+000	
7.34904775e-004	5.63981603e-003	5.63981603e-003	0.00000000e+000	
7.38200312e-004	5.63953373e-003	5.63953373e-003	0.00000000e+000	
7.41495849e-004	5.63925142e-003	5.63925142e-003	0.00000000e+000	
7.44791386e-004	5.63896912e-003	5.63896912e-003	0.00000000e+000	
7.48086923e-004	5.63868681e-003	5.63868681e-003	0.00000000e+000	
7.51382460e-004	5.63840451e-003	5.63840451e-003	0.00000000e+000	
7.54677997e-004	5.63812221e-003	5.63812221e-003	0.00000000e+000	
7.57973534e-004	5.63783990e-003	5.63783990e-003	0.00000000e+000	
7.61269071e-004	5.63755760e-003	5.63755760e-003	0.00000000e+000	
7.64564609e-004	5.63727529e-003	5.63727529e-003	0.00000000e+000	
7.67860146e-004	5.63699299e-003	5.63699299e-003	0.00000000e+000	
7.71155683e-004	5.63671068e-003	5.63671068e-003	0.00000000e+000	
7.74451220e-004	5.63642838e-003	5.63642838e-003	0.00000000e+000	
7.77746757e-004	5.63614608e-003	5.63614608e-003	0.00000000e+000	
7.81042294e-004	5.63586377e-003	5.63586377e-003	0.00000000e+000	
7.84337831e-004	5.63558147e-003	5.63558147e-003	0.00000000e+000	
7.87633368e-004	5.63522470e-003	5.63522470e-003	0.00000000e+000	
7.90928905e-004	5.63472526e-003	5.63472526e-003	0.00000000e+000	
7.94224442e-004	5.63422581e-003	5.63422581e-003	0.00000000e+000	
7.97519980e-004	5.63372636e-003	5.63372636e-003	0.00000000e+000	
8.00815517e-004	5.63322691e-003	5.63322691e-003	0.00000000e+000	
8.04111054e-004	5.63272746e-003	5.63272746e-003	0.00000000e+000	
8.07406591e-004	5.63222802e-003	5.63222802e-003	0.00000000e+000	
8.10702128e-004	5.63172857e-003	5.63172857e-003	0.00000000e+000	
8.13997665e-004	5.63122912e-003	5.63122912e-003	0.00000000e+000	
8.17293202e-004	5.63072967e-003	5.63072967e-003	0.00000000e+000	
8.20588739e-004	5.63023022e-003	5.63023022e-003	0.00000000e+000	
8.23884276e-004	5.62973078e-003	5.62973078e-003	0.00000000e+000	
8.27179814e-004	5.62923133e-003	5.62923133e-003	0.00000000e+000	
8.30475351e-004	5.62873188e-003	5.62873188e-003	0.00000000e+000	
8.33770888e-004	5.62823243e-003	5.62823243e-003	0.00000000e+000	
8.37066425e-004	5.62773298e-003	5.62773298e-003	0.00000000e+000	
8.40361962e-004	5.62723354e-003	5.62723354e-003	0.00000000e+000	
8.43657499e-004	5.62673409e-003	5.62673409e-003	0.00000000e+000	
8.46953036e-004	5.62623464e-003	5.62623464e-003	0.00000000e+000	
8.50248573e-004	5.62573519e-003	5.62573519e-003	0.00000000e+000	
8.53544110e-004	5.62523574e-003	5.62523574e-003	0.00000000e+000	
8.56839647e-004	5.62473630e-003	5.62473630e-003	0.00000000e+000	
8.60135185e-004	5.62423685e-003	5.62423685e-003	0.00000000e+000	
8.63430722e-004	5.62373740e-003	5.62373740e-003	0.00000000e+000	
8.66726259e-004	5.62323795e-003	5.62323795e-003	0.00000000e+000	
8.70021796e-004	5.62273850e-003	5.62273850e-003	0.00000000e+000	
8.73317333e-004	5.62223906e-003	5.62223906e-003	0.00000000e+000	
8.76612870e-004	5.62173961e-003	5.62173961e-003	0.00000000e+000	
8.79908407e-004	5.62124016e-003	5.62124016e-003	0.00000000e+000	
8.83203944e-004	5.62074071e-003	5.62074071e-003	0.00000000e+000	
8.86499481e-004	5.62024126e-003	5.62024126e-003	0.00000000e+000	
8.89795019e-004	5.61974182e-003	5.61974182e-003	0.00000000e+000	
8.93090556e-004	5.61924237e-003	5.61924237e-003	0.00000000e+000	
8.96386093e-004	5.61874292e-003	5.61874292e-003	0.00000000e+000	
8.99681630e-004	5.61824347e-003	5.61824347e-003	0.00000000e+000	
9.02977167e-004	5.61774402e-003	5.61774402e-003	0.00000000e+000	
9.06272704e-004	5.61724458e-003	5.61724458e-003	0.00000000e+000	
9.09568241e-004	5.61674513e-003	5.61674513e-003	0.00000000e+000	
9.12863778e-004	5.61624568e-003	5.61624568e-003	0.00000000e+000	
9.16159315e-004	5.61574623e-003	5.61574623e-003	0.00000000e+000	
9.19454852e-004	5.61524678e-003	5.61524678e-003	0.00000000e+000	
9.22750390e-004	5.61474733e-003	5.61474733e-003	0.00000000e+000	
9.26045927e-004	5.61424789e-003	5.61424789e-003	0.00000000e+000	
9.29341464e-004	5.61374844e-003	5.61374844e-003	0.00000000e+000	
9.32637001e-004	5.61324899e-003	5.61324899e-003	0.00000000e+000	
9.35932538e-004	5.61274954e-003	5.61274954e-003	0.00000000e+000	
9.39228075e-004	5.61225009e-003	5.61225009e-003	0.00000000e+000	
9.42523612e-004	5.61175065e-003	5.61175065e-003	0.00000000e+000	
9.45819149e-004	5.61125120e-003	5.61125120e-003	0.00000000e+000	
9.49114686e-004	5.61075175e-003	5.61075175e-003	0.00000000e+000	
9.52410224e-004	5.61025230e-003	5.61025230e-003	0.00000000e+000	
9.55705761e-004	5.60975285e-003	5.60975285e-003	0.00000000e+000	
9.59001298e-004	5.60925341e-003	5.60925341e-003	0.00000000e+000	
9.62296835e-004	5.60875396e-003	5.60875396e-003	0.00000000e+000	
9.65592372e-004	5.60825451e-003	5.60825451e-003	0.00000000e+000	
9.68887909e-004	5.60775506e-003	5.60775506e-003	0.00000000e+000	
9.72183446e-004	5.60725561e-003	5.60725561e-003	0.00000000e+000	
9.75478983e-004	5.60675617e-003	5.60675617e-003	0.00000000e+000	
9.78774520e-004	5.60625672e-003	5.60625672e-003	0.00000000e+000	
9.82070057e-004	5.60575727e-003	5.60575727e-003	0.00000000e+000	
9.85365595e-004	5.60525782e-003	5.60525782e-003	0.00000000e+000	
9.88661132e-004	5.60475837e-003	5.60475837e-003	0.00000000e+000	
9.91956669e-004	5.60425893e-003	5.60425893e-003	0.00000000e+000	
9.95252206e-004	5.60375948e-003	5.60375948e-003	0.00000000e+000	
9.98547743e-004	5.60326003e-003	5.60326003e-003	0.00000000e+000	
1.00184328e-003	5.60276058e-003	5.60276058e-003	0.00000000e+000	
1.00513882e-003	5.60226113e-003	5.60226113e-003	0.00000000e+000	
1.00843435e-003	5.60176169e-003	5.60176169e-003	0.00000000e+000	
1.01172989e-003	5.60126224e-003	5.60126224e-003	0.00000000e+000	
1.01502543e-003	5.60076279e-003	5.60076279e-003	0.00000000e+000	
1.01832097e-003	5.60026334e-003	5.60026334e-003	0.00000000e+000	
1.02161650e-003	5.59976389e-003	5.59976389e-003	0.00000000e+000	
1.02491204e-003	5.59926445e-003	5.59926445e-003	0.00000000e+000	
1.02820758e-003	5.59876500e-003	5.59876500e-003	0.00000000e+000	
1.03150311e-003	5.59826555e-003	5.59826555e-003	0.00000000e+000	
1.03479865e-003	5.59776610e-003	5.59776610e-003	0.00000000e+000	
1.03809419e-003	5.59726665e-003	5.59726665e-003	0.00000000e+000	
1.04138973e-003	5.59676721e-003	5.59676721e-003	0.00000000e+000	
1.04468526e-003	5.59626776e-003	5.59626776e-003	0.00000000e+000	
1.04798080e-003	5.59576831e-003	5.59576831e-003	0.00000000e+000	
1.05127634e-003	5.59526886e-003	5.59526886e-003	0.00000000e+000	
1.05457187e-003	5.59476941e-003	5.59476941e-003	0.00000000e+000	
1.05786741e-003	5.59426997e-003	5.59426997e-003	0.00000000e+000	
1.06116295e-003	5.59377052e-003	5.59377052e-003	0.00000000e+000	
1.06445849e-003	5.59327107e-003	5.59327107e-003	0.00000000e+000	
1.06775402e-003	5.59277162e-003	5.59277162e-003	0.00000000e+000	
1.07104956e-003	5.59227217e-003	5.59227217e-003	0.00000000e+000	
1.07434510e-003	5.59177273e-003	5.59177273e-003	0.00000000e+000	
1.07764063e-003	5.59127328e-003	5.59127328e-003	0.00000000e+000	
1.08093617e-003	5.59077383e-003	5.59077383e-003	0.00000000e+000	
1.08423171e-003	5.59027438e-003	5.59027438e-003	0.00000000e+000	
1.08752724e-003	5.58977493e-003	5.58977493e-003	0.00000000e+000	
1.09082278e-003	5.58927549e-003	5.58927549e-003	0.00000000e+000	
1.09411832e-003	5.58877604e-003	5.58877604e-003	0.00000000e+000	
1.09741386e-003	5.58827659e-003	5.58827659e-003	0.00000000e+000	
1.10070939e-003	5.58777714e-003	5.58777714e-003	0.00000000e+000	
1.10400493e-003	5.58727769e-003	5.58727769e-003	0.00000000e+000	
1.10730047e-003	5.58677824e-003	5.58677824e-003	0.00000000e+000	
1.11059600e-003	5.58627880e-003	5.58627880e-003	0.00000000e+000	
1.11389154e-003	5.58577935e-003	5.58577935e-003	0.00000000e+000	
1.11718708e-003	5.58527990e-003	5.58527990e-003	0.00000000e+000	
1.12048262e-003	5.58478045e-003	5.58478045e-003	0.00000000e+000	
1.12377815e-003	5.58428100e-003	5.58428100e-003	0.00000000e+000	
1.12707369e-003	5.58378156e-003	5.58378156e-003	0.00000000e+000	
1.13036923e-003	5.58328211e-003	5.58328211e-003	0.00000000e+000	
1.13366476e-003	5.58278266e-003	5.58278266e-003	0.00000000e+000	
1.13696030e-003	5.58228321e-003	5.58228321e-003	0.00000000e+000	
1.14025584e-003	5.58178376e-003	5.58178376e-003	0.00000000e+000	
1.14355138e-003	5.58128432e-003	5.58128432e-003	0.00000000e+000	
1.14684691e-003	5.58078487e-003	5.58078487e-003	0.00000000e+000	
1.15014245e-003	5.58028542e-003	5.58028542e-003	0.00000000e+000	
1.15343799e-003	5.57978597e-003	5.57978597e-003	0.00000000e+000	
1.15673352e-003	5.57928652e-003	5.57928652e-003	0.00000000e+000	
1.16002906e-003	5.57878708e-003	5.57878708e-003	0.00000000e+000	
1.16332460e-003	5.57828763e-003	5.57828763e-003	0.00000000e+000	
1.16662014e-003	5.57778818e-003	5.57778818e-003	0.00000000e+000	
1.16991567e-003	5.57728873e-003	5.57728873e-003	0.00000000e+000	
1.17321121e-003	5.57678928e-003	5.57678928e-003	0.00000000e+000	
1.17650675e-003	5.57628984e-003	5.57628984e-003	0.00000000e+000	
1.17980228e-003	5.57579039e-003	5.57579039e-003	0.00000000e+000	
1.18309782e-003	5.57529094e-003	5.57529094e-003	0.00000000e+000	
1.18639336e-003	5.57479149e-003	5.57479149e-003	0.00000000e+000	
1.18968890e-003	5.57429204e-003	5.57429204e-003	0.00000000e+000	
1.19298443e-003	5.57379260e-003	5.57379260e-003	0.00000000e+000	
1.19627997e-003	5.57329315e-003	5.57329315e-003	0.00000000e+000	
1.19957551e-003	5.57279370e-003	5.57279370e-003	0.00000000e+000	
1.20287104e-003	5.57229425e-003	5.57229425e-003	0.00000000e+000	
1.20616658e-003	5.57179480e-003	5.57179480e-003	0.00000000e+000	
1.20946212e-003	5.57129536e-003	5.57129536e-003	0.00000000e+000	
1.21275765e-003	5.57079591e-003	5.57079591e-003	0.00000000e+000	
1.21605319e-003	5.57029646e-003	5.57029646e-003	0.00000000e+000	
1.21934873e-003	5.56979701e-003	5.56979701e-003	0.00000000e+000	
1.22264427e-003	5.56929756e-003	5.56929756e-003	0.00000000e+000	
1.22593980e-003	5.56879812e-003	5.56879812e-003	0.00000000e+000	
1.22923534e-003	5.56829867e-003	5.56829867e-003	0.00000000e+000	
1.23253088e-003	5.56779922e-003	5.56779922e-003	0.00000000e+000	
